*****
4 , 0.05 , 1000 , 0 , 1 , 10 , 100 , 0.75 , 1.0 , 0.85 , 1.0 , .055
4.0,1000,943,946,790,946,0,890,874,698,874,0
4.05,1023,963,966,831,966,0,925,911,727,911,0
4.1,1044,990,987,820,987,0,951,936,727,936,0
4.15,1020,957,968,813,968,0,921,924,731,924,0
4.2,986,898,913,784,913,0,885,883,705,883,0
4.25,1011,904,933,831,933,0,886,902,736,902,0
4.3,982,855,888,777,888,0,836,864,726,864,0
4.35,1041,915,947,842,947,0,893,926,797,926,0
4.4,1022,835,902,825,902,0,815,880,786,879,0
4.45,990,798,849,777,849,0,785,834,757,834,0
4.5,1051,805,882,830,882,0,785,854,815,854,0
4.55,1021,730,820,768,820,0,722,806,749,806,0
4.6,985,661,750,708,750,0,653,738,683,738,0
4.65,1016,567,674,652,674,0,560,659,642,659,0
4.7,975,463,589,572,589,0,457,581,568,581,0
4.75,967,418,513,527,513,0,417,510,521,510,0
4.8,1063,432,512,557,513,0,427,504,540,505,0
4.85,1007,350,442,438,442,0,346,432,419,432,0
4.9,1000,311,395,429,395,0,308,391,413,391,0
4.95,1065,285,354,403,355,0,282,351,393,352,0
5.0,1019,206,272,322,272,0,204,269,320,269,0
5.05,1050,166,210,253,210,0,163,206,247,206,0
5.1,997,120,168,186,168,0,119,167,188,167,0
5.15,1042,120,146,185,146,0,120,146,184,146,0
5.2,1002,75,112,153,112,0,75,112,153,112,0
5.25,1035,76,91,130,91,0,76,90,129,90,0
5.3,1008,50,65,103,65,0,50,65,102,65,0
5.35,988,31,45,75,45,0,31,45,74,45,0
5.4,1045,30,37,52,37,0,30,37,52,37,0
5.45,1020,21,24,33,24,0,21,24,32,24,0
5.5,1036,11,15,24,15,0,11,15,24,15,0
5.55,988,11,15,24,15,0,11,15,24,15,0
5.6,1018,5,9,15,9,0,5,9,15,9,0
5.65,1009,2,3,6,3,0,2,3,6,3,0
5.7,1006,5,6,10,6,0,5,6,10,6,0
5.75,1046,2,2,9,2,0,2,2,9,2,0
5.8,1000,2,2,4,2,0,2,2,4,2,0
5.85,1047,0,0,1,0,0,0,0,1,0,0
5.9,1014,1,1,1,1,0,1,1,1,1,0
5.95,999,0,0,0,0,0,0,0,0,0,0
6.0,1064,0,0,0,0,0,0,0,0,0,0
6.050000000000001,998,0,0,0,0,0,0,0,0,0,0
6.1,976,0,0,0,0,0,0,0,0,0,0
6.15,964,0,0,0,0,0,0,0,0,0,0
6.2,985,0,0,0,0,0,0,0,0,0,0
6.25,995,0,0,0,0,0,0,0,0,0,0
6.300000000000001,1001,0,0,0,0,0,0,0,0,0,0
6.35,1057,0,0,0,0,0,0,0,0,0,0
6.4,999,0,0,0,0,0,0,0,0,0,0
6.45,1025,0,0,0,0,0,0,0,0,0,0
6.5,1023,0,0,0,0,0,0,0,0,0,0
6.550000000000001,974,0,0,0,0,0,0,0,0,0,0
6.6,1008,0,0,0,0,0,0,0,0,0,0
6.65,1072,0,0,0,0,0,0,0,0,0,0
6.7,1003,0,0,0,0,0,0,0,0,0,0
6.75,1047,0,0,0,0,0,0,0,0,0,0
6.800000000000001,950,0,0,0,0,0,0,0,0,0,0
6.85,1016,0,0,0,0,0,0,0,0,0,0
