*****
4 , 0.05 , 100 , 0 , 0.4 , 10 , 100 , 0.65 , 1 , 0.65 , 1 , .1
4.0,100,86,11,87,97,0,84,11,85,96,0
4.05,115,72,10,102,112,0,72,10,98,112,0
4.1,116,48,7,105,111,0,48,7,103,110,0
4.15,139,30,14,123,131,0,30,14,123,131,0
4.2,94,5,3,79,74,0,5,3,79,73,0
4.25,103,7,0,89,70,0,7,0,89,70,0
4.3,104,3,1,79,49,0,3,1,79,49,0
4.35,95,1,0,56,27,0,1,0,56,27,0
4.4,137,1,0,61,26,0,1,0,61,26,0
4.45,115,0,0,39,10,0,0,0,39,10,0
4.5,96,0,0,12,4,0,0,0,12,4,0
4.55,122,0,0,10,2,0,0,0,10,2,0
4.6,106,0,0,2,0,0,0,0,2,0,0
4.65,95,0,0,3,1,0,0,0,3,1,0
4.7,107,0,0,1,0,0,0,0,1,0,0
4.75,103,0,0,0,0,0,0,0,0,0,0
4.8,120,0,0,1,0,0,0,0,1,0,0
4.85,96,0,0,0,0,0,0,0,0,0,0
4.9,110,0,0,0,0,0,0,0,0,0,0
4.95,103,0,0,0,0,0,0,0,0,0,0
5.0,123,0,0,0,0,0,0,0,0,0,0
5.05,111,0,0,0,0,0,0,0,0,0,0
5.1,114,0,0,0,0,0,0,0,0,0,0
5.15,107,0,0,0,0,0,0,0,0,0,0
5.2,112,0,0,0,0,0,0,0,0,0,0
5.25,107,0,0,0,0,0,0,0,0,0,0
5.3,106,0,0,0,0,0,0,0,0,0,0
5.35,126,0,0,0,0,0,0,0,0,0,0
5.4,96,0,0,0,0,0,0,0,0,0,0
5.45,110,0,0,0,0,0,0,0,0,0,0
5.5,111,0,0,0,0,0,0,0,0,0,0
5.55,98,0,0,0,0,0,0,0,0,0,0
5.6,109,0,0,0,0,0,0,0,0,0,0
5.65,109,0,0,0,0,0,0,0,0,0,0
5.7,107,0,0,0,0,0,0,0,0,0,0
5.75,126,0,0,0,0,0,0,0,0,0,0
5.8,117,0,0,0,0,0,0,0,0,0,0
