*****
4 , 0.05 , 1000 , 0 , 0.4 , 10 , 100 , 0.65 , 1 , 0.65 , 1 , .1
4.0,1000,873,137,927,952,0,861,137,904,941,0
4.05,951,593,79,873,910,0,587,79,852,906,0
4.1,1002,342,56,921,934,0,342,56,901,923,0
4.15,965,185,31,890,867,0,185,31,875,862,0
4.2,961,58,19,876,771,0,58,19,869,769,0
4.25,950,43,19,815,639,0,43,19,810,636,0
4.3,991,8,6,742,479,0,8,6,737,478,0
4.35,957,2,1,596,303,0,2,1,592,303,0
4.4,980,3,3,440,192,0,3,3,440,192,0
4.45,902,0,0,298,89,0,0,0,298,89,0
4.5,990,0,0,168,46,0,0,0,168,46,0
4.55,1011,0,0,89,19,0,0,0,89,19,0
4.6,1014,0,0,45,5,0,0,0,45,5,0
4.65,935,0,0,14,0,0,0,0,14,0,0
4.7,973,0,0,6,0,0,0,0,6,0,0
4.75,963,0,0,2,0,0,0,0,2,0,0
4.8,956,0,0,1,0,0,0,0,1,0,0
4.85,990,0,0,0,0,0,0,0,0,0,0
4.9,971,0,0,0,0,0,0,0,0,0,0
4.95,961,0,0,0,0,0,0,0,0,0,0
5.0,938,0,0,0,0,0,0,0,0,0,0
5.05,981,0,0,0,0,0,0,0,0,0,0
5.1,973,0,0,0,0,0,0,0,0,0,0
5.15,978,0,0,0,0,0,0,0,0,0,0
5.2,988,0,0,0,0,0,0,0,0,0,0
5.25,987,0,0,0,0,0,0,0,0,0,0
5.3,942,0,0,0,0,0,0,0,0,0,0
5.35,973,0,0,0,0,0,0,0,0,0,0
5.4,952,0,0,0,0,0,0,0,0,0,0
5.45,978,0,0,0,0,0,0,0,0,0,0
5.5,985,0,0,0,0,0,0,0,0,0,0
5.55,1002,0,0,0,0,0,0,0,0,0,0
5.6,999,0,0,0,0,0,0,0,0,0,0
5.65,912,0,0,0,0,0,0,0,0,0,0
5.7,935,0,0,0,0,0,0,0,0,0,0
5.75,992,0,0,0,0,0,0,0,0,0,0
5.8,973,0,0,0,0,0,0,0,0,0,0
5.85,960,0,0,0,0,0,0,0,0,0,0
5.9,917,0,0,0,0,0,0,0,0,0,0
5.95,955,0,0,0,0,0,0,0,0,0,0
6.0,985,0,0,0,0,0,0,0,0,0,0
6.050000000000001,939,0,0,0,0,0,0,0,0,0,0
6.1,990,0,0,0,0,0,0,0,0,0,0
6.15,944,0,0,0,0,0,0,0,0,0,0
6.2,964,0,0,0,0,0,0,0,0,0,0
6.25,897,0,0,0,0,0,0,0,0,0,0
6.300000000000001,995,0,0,0,0,0,0,0,0,0,0
6.35,946,0,0,0,0,0,0,0,0,0,0
6.4,934,0,0,0,0,0,0,0,0,0,0
6.45,979,0,0,0,0,0,0,0,0,0,0
6.5,967,0,0,0,0,0,0,0,0,0,0
6.550000000000001,967,0,0,0,0,0,0,0,0,0,0
6.6,953,0,0,0,0,0,0,0,0,0,0
6.65,983,0,0,0,0,0,0,0,0,0,0
6.7,1022,0,0,0,0,0,0,0,0,0,0
6.75,912,0,0,0,0,0,0,0,0,0,0
6.800000000000001,1008,0,0,0,0,0,0,0,0,0,0
6.85,917,0,0,0,0,0,0,0,0,0,0
6.9,983,0,0,0,0,0,0,0,0,0,0
6.95,1032,0,0,0,0,0,0,0,0,0,0
7.0,899,0,0,0,0,0,0,0,0,0,0
7.050000000000001,944,0,0,0,0,0,0,0,0,0,0
7.1,933,0,0,0,0,0,0,0,0,0,0
7.15,993,0,0,0,0,0,0,0,0,0,0
7.2,930,0,0,0,0,0,0,0,0,0,0
7.25,1032,0,0,0,0,0,0,0,0,0,0
7.300000000000001,932,0,0,0,0,0,0,0,0,0,0
7.35,900,0,0,0,0,0,0,0,0,0,0
7.4,869,0,0,0,0,0,0,0,0,0,0
7.45,1006,0,0,0,0,0,0,0,0,0,0
7.5,1030,0,0,0,0,0,0,0,0,0,0
7.550000000000001,960,0,0,0,0,0,0,0,0,0,0
7.6,988,0,0,0,0,0,0,0,0,0,0
7.65,962,0,0,0,0,0,0,0,0,0,0
7.7,919,0,0,0,0,0,0,0,0,0,0
7.75,897,0,0,0,0,0,0,0,0,0,0
7.800000000000001,955,0,0,0,0,0,0,0,0,0,0
7.85,1048,0,0,0,0,0,0,0,0,0,0
7.9,1012,0,0,0,0,0,0,0,0,0,0
7.95,941,0,0,0,0,0,0,0,0,0,0
8.0,914,0,0,0,0,0,0,0,0,0,0
8.05,783,0,0,0,0,0,0,0,0,0,0
8.100000000000001,634,0,0,0,0,0,0,0,0,0,0
8.15,540,0,0,0,0,0,0,0,0,0,0
8.2,405,0,0,0,0,0,0,0,0,0,0
8.25,311,0,0,0,0,0,0,0,0,0,0
8.3,199,0,0,0,0,0,0,0,0,0,0
8.350000000000001,72,0,0,0,0,0,0,0,0,0,0
*****
4 , 0.05 , 1000 , 0.3 , 0.7 , 10 , 100 , 0.65 , 1 , 0.65 , 1 , .1
4.0,1000,491,716,682,620,0,555,633,595,541,0
4.05,976,483,695,646,626,0,525,650,585,559,0
4.1,933,385,649,615,579,0,410,607,587,514,0
4.15,960,325,639,658,603,0,338,600,648,552,0
4.2,921,263,577,631,571,0,262,552,640,533,0
4.25,998,186,537,683,581,0,191,515,702,545,0
4.3,976,147,503,644,512,0,157,488,695,491,0
4.35,967,87,402,564,460,0,88,387,605,459,0
4.4,956,79,338,530,412,0,74,336,554,409,0
4.45,921,53,262,470,346,0,53,255,483,344,0
4.5,952,39,221,397,297,0,40,214,407,290,0
4.55,956,24,152,327,233,0,25,151,347,231,0
4.6,939,11,111,270,159,0,11,109,271,152,0
4.65,991,8,82,197,113,0,8,78,192,111,0
4.7,986,6,49,149,76,0,6,46,148,73,0
4.75,985,4,29,99,50,0,4,30,101,51,0
