*****
4 , 0.05 , 1000 , 0 , 0.4 , 10 , 100 , 0.65 , 1 , 0.65 , 1 , .055
4.0,1000,986,497,983,998,0,986,497,978,998,0
4.05,980,951,363,968,978,0,951,363,966,977,0
4.1,1019,927,309,1005,1014,0,927,309,1004,1014,0
4.15,1002,750,219,982,976,0,750,219,978,976,0
4.2,932,497,116,906,834,0,497,116,904,834,0
4.25,1035,409,113,993,808,0,409,113,989,808,0
4.3,1033,225,57,938,629,0,225,57,936,629,0
4.35,1002,131,51,849,473,0,131,51,849,473,0
4.4,1013,53,20,742,288,0,53,20,741,288,0
4.45,1073,41,16,646,194,0,41,16,646,194,0
4.5,1039,12,5,463,105,0,12,5,463,105,0
4.55,984,8,3,326,52,0,8,3,326,52,0
4.6,1019,1,3,228,33,0,1,3,228,33,0
4.65,988,0,0,130,12,0,0,0,130,12,0
4.7,1012,0,0,74,4,0,0,0,74,4,0
4.75,1074,0,0,45,5,0,0,0,45,5,0
4.8,1001,0,0,10,0,0,0,0,10,0,0
4.85,1046,0,0,9,1,0,0,0,9,1,0
4.9,1021,0,0,4,0,0,0,0,4,0,0
4.95,1025,0,0,0,0,0,0,0,0,0,0
5.0,1035,0,0,0,0,0,0,0,0,0,0
5.05,958,0,0,0,0,0,0,0,0,0,0
5.1,1002,0,0,0,0,0,0,0,0,0,0
5.15,1036,0,0,0,0,0,0,0,0,0,0
5.2,1021,0,0,0,0,0,0,0,0,0,0
5.25,1034,0,0,0,0,0,0,0,0,0,0
5.3,977,0,0,0,0,0,0,0,0,0,0
5.35,1033,0,0,0,0,0,0,0,0,0,0
5.4,1017,0,0,0,0,0,0,0,0,0,0
5.45,1011,0,0,0,0,0,0,0,0,0,0
5.5,1057,0,0,0,0,0,0,0,0,0,0
5.55,1036,0,0,0,0,0,0,0,0,0,0
5.6,946,0,0,0,0,0,0,0,0,0,0
5.65,984,0,0,0,0,0,0,0,0,0,0
5.7,1011,0,0,0,0,0,0,0,0,0,0
5.75,1077,0,0,0,0,0,0,0,0,0,0
5.8,978,0,0,0,0,0,0,0,0,0,0
5.85,1001,0,0,0,0,0,0,0,0,0,0
5.9,1040,0,0,0,0,0,0,0,0,0,0
5.95,1051,0,0,0,0,0,0,0,0,0,0
6.0,983,0,0,0,0,0,0,0,0,0,0
6.050000000000001,1039,0,0,0,0,0,0,0,0,0,0
6.1,1056,0,0,0,0,0,0,0,0,0,0
6.15,1012,0,0,0,0,0,0,0,0,0,0
6.2,975,0,0,0,0,0,0,0,0,0,0
6.25,972,0,0,0,0,0,0,0,0,0,0
6.300000000000001,1003,0,0,0,0,0,0,0,0,0,0
6.35,1039,0,0,0,0,0,0,0,0,0,0
6.4,1022,0,0,0,0,0,0,0,0,0,0
6.45,1024,0,0,0,0,0,0,0,0,0,0
6.5,990,0,0,0,0,0,0,0,0,0,0
6.550000000000001,980,0,0,0,0,0,0,0,0,0,0
6.6,1008,0,0,0,0,0,0,0,0,0,0
6.65,1028,0,0,0,0,0,0,0,0,0,0
6.7,977,0,0,0,0,0,0,0,0,0,0
6.75,1037,0,0,0,0,0,0,0,0,0,0
6.800000000000001,1047,0,0,0,0,0,0,0,0,0,0
6.85,1004,0,0,0,0,0,0,0,0,0,0
6.9,972,0,0,0,0,0,0,0,0,0,0
6.95,1062,0,0,0,0,0,0,0,0,0,0
7.0,1011,0,0,0,0,0,0,0,0,0,0
7.050000000000001,1022,0,0,0,0,0,0,0,0,0,0
7.1,973,0,0,0,0,0,0,0,0,0,0
7.15,1014,0,0,0,0,0,0,0,0,0,0
7.2,1076,0,0,0,0,0,0,0,0,0,0
7.25,1055,0,0,0,0,0,0,0,0,0,0
7.300000000000001,1068,0,0,0,0,0,0,0,0,0,0
7.35,1002,0,0,0,0,0,0,0,0,0,0
7.4,987,0,0,0,0,0,0,0,0,0,0
7.45,966,0,0,0,0,0,0,0,0,0,0
7.5,1011,0,0,0,0,0,0,0,0,0,0
7.550000000000001,961,0,0,0,0,0,0,0,0,0,0
7.6,1005,0,0,0,0,0,0,0,0,0,0
7.65,1048,0,0,0,0,0,0,0,0,0,0
7.7,994,0,0,0,0,0,0,0,0,0,0
7.75,1010,0,0,0,0,0,0,0,0,0,0
7.800000000000001,1003,0,0,0,0,0,0,0,0,0,0
7.85,1059,0,0,0,0,0,0,0,0,0,0
7.9,1039,0,0,0,0,0,0,0,0,0,0
7.95,1027,0,0,0,0,0,0,0,0,0,0
8.0,940,0,0,0,0,0,0,0,0,0,0
8.05,811,0,0,0,0,0,0,0,0,0,0
8.100000000000001,702,0,0,0,0,0,0,0,0,0,0
8.15,558,0,0,0,0,0,0,0,0,0,0
8.2,459,0,0,0,0,0,0,0,0,0,0
8.25,331,0,0,0,0,0,0,0,0,0,0
8.3,195,0,0,0,0,0,0,0,0,0,0
8.350000000000001,62,0,0,0,0,0,0,0,0,0,0
*****
4 , 0.05 , 1000 , 0.3 , 0.7 , 10 , 100 , 0.65 , 1 , 0.65 , 1 , .055
4.0,1000,623,796,755,757,0,625,681,633,626,0
4.05,980,635,757,753,752,0,649,688,662,668,0
4.1,1040,633,774,759,747,0,617,705,682,663,0
4.15,1041,554,784,779,780,0,550,738,713,721,0
4.2,1047,532,744,783,781,0,530,707,748,707,0
4.25,1015,428,653,771,722,0,422,632,720,681,0
4.3,980,336,576,717,643,0,325,553,696,614,0
4.35,1076,284,550,718,630,0,277,534,687,589,0
4.4,1006,220,454,645,538,0,217,437,621,507,0
4.45,1030,160,365,620,453,0,157,344,594,424,0
4.5,1036,112,295,527,367,0,107,282,483,353,0
4.55,1001,94,249,480,318,0,91,240,455,303,0
4.6,1003,62,177,393,228,0,61,175,371,223,0
4.65,983,32,111,288,152,0,32,109,278,146,0
4.7,1043,31,109,256,142,0,32,105,251,134,0
4.75,1013,29,63,199,95,0,27,60,200,93,0
4.8,1077,18,56,157,73,0,18,55,151,72,0
4.85,975,9,34,115,49,0,9,34,110,49,0
4.9,1019,8,30,79,35,0,7,31,76,33,0
4.95,1035,8,17,62,22,0,8,17,64,22,0
5.0,1003,5,16,39,18,0,5,16,37,18,0
5.05,997,1,3,25,6,0,1,3,25,6,0
5.1,1043,1,7,20,8,0,1,7,19,8,0
5.15,994,0,2,3,2,0,0,2,3,2,0
5.2,1043,0,2,2,2,0,0,2,2,2,0
5.25,1021,0,0,5,1,0,0,0,5,1,0
5.3,1029,1,1,2,1,0,1,1,2,1,0
5.35,1027,0,1,2,1,0,0,1,2,1,0
5.4,1044,0,0,0,0,0,0,0,0,0,0
5.45,1006,0,0,0,0,0,0,0,0,0,0
5.5,1049,0,0,1,0,0,0,0,1,0,0
5.55,985,0,0,0,0,0,0,0,0,0,0
5.6,976,0,0,0,0,0,0,0,0,0,0
5.65,1027,0,0,0,0,0,0,0,0,0,0
5.7,1031,0,0,0,0,0,0,0,0,0,0
5.75,997,0,0,0,0,0,0,0,0,0,0
5.8,1008,0,0,0,0,0,0,0,0,0,0
5.85,1036,0,0,0,0,0,0,0,0,0,0
5.9,1059,0,0,0,0,0,0,0,0,0,0
5.95,1033,0,0,0,0,0,0,0,0,0,0
